C2_Large_Case_163,EGY_Cairo_Case_163_AN_T-0.361_Rm-1.4_HW-1.548_RH--0.794_SR-1.065.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_164,EGY_Cairo_Case_164_AN_T-3.527_Rm-1.631_HW-1.376_RH--2.022_SR-1.038.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_165,EGY_Cairo_Case_165_AN_T-1.657_Rm-1.149_HW-1.257_RH--0.864_SR-1.224.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_166,EGY_Cairo_Case_166_AN_T-4.394_Rm-1.632_HW-1.162_RH--2.549_SR-1.035.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_167,EGY_Cairo_Case_167_AN_T-0.152_Rm-1.181_HW-1.743_RH--0.887_SR-1.157.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_168,EGY_Cairo_Case_168_AN_T-3.048_Rm-1.315_HW-1.044_RH--3.484_SR-1.163.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_169,EGY_Cairo_Case_169_AN_T-1.105_Rm-1.716_HW-1.533_RH--2.685_SR-1.217.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_170,EGY_Cairo_Case_170_AN_T-4.878_Rm-1.179_HW-1.213_RH--4.423_SR-1.217.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_171,EGY_Cairo_Case_171_AN_T-1.192_Rm-1.215_HW-1.383_RH--2.651_SR-1.124.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_172,EGY_Cairo_Case_172_AN_T-2.919_Rm-1.021_HW-1.55_RH--1.125_SR-1.192.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_173,EGY_Cairo_Case_173_AN_T-0.368_Rm-1.645_HW-1.331_RH--1.258_SR-1.005.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_174,EGY_Cairo_Case_174_AN_T-0.437_Rm-1.417_HW-1.512_RH--1.682_SR-1.154.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_175,EGY_Cairo_Case_175_AN_T-3.969_Rm-1.573_HW-1.096_RH--2.668_SR-1.116.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_176,EGY_Cairo_Case_176_AN_T-0.827_Rm-1.613_HW-1.501_RH--3.411_SR-1.058.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_177,EGY_Cairo_Case_177_AN_T-2.599_Rm-1.35_HW-1.384_RH--1.215_SR-1.195.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_178,EGY_Cairo_Case_178_AN_T-2.766_Rm-1.153_HW-1.638_RH--1.619_SR-1.234.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_179,EGY_Cairo_Case_179_AN_T-1.336_Rm-1.415_HW-1.458_RH--3.531_SR-1.042.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_180,EGY_Cairo_Case_180_AN_T-0.448_Rm-1.631_HW-1.506_RH--3.807_SR-1.014.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_181,EGY_Cairo_Case_181_AN_T-4.708_Rm-1.109_HW-1.187_RH--1.323_SR-1.08.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_182,EGY_Cairo_Case_182_AN_T-0.296_Rm-1.673_HW-1.421_RH--2.116_SR-1.223.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_183,EGY_Cairo_Case_183_AN_T-0.035_Rm-1.666_HW-1.423_RH--2.595_SR-1.238.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_184,EGY_Cairo_Case_184_AN_T-3.52_Rm-1.455_HW-1.408_RH--3.45_SR-1.087.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_185,EGY_Cairo_Case_185_AN_T-0.749_Rm-1.298_HW-1.461_RH--3.744_SR-1.196.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_186,EGY_Cairo_Case_186_AN_T-3.065_Rm-1.193_HW-1.142_RH--3.611_SR-1.167.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_187,EGY_Cairo_Case_187_AN_T-0.05_Rm-1.296_HW-1.231_RH--4.106_SR-1.195.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_188,EGY_Cairo_Case_188_AN_T-1.529_Rm-1.716_HW-1.701_RH--3.57_SR-1.241.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_189,EGY_Cairo_Case_189_AN_T-3.197_Rm-1.262_HW-1.129_RH--3.541_SR-1.191.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_190,EGY_Cairo_Case_190_AN_T-0.481_Rm-1.183_HW-1.559_RH--2.996_SR-1.145.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_191,EGY_Cairo_Case_191_AN_T-2.201_Rm-1.586_HW-1.203_RH--3.427_SR-1.203.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_192,EGY_Cairo_Case_192_AN_T-3.979_Rm-1.338_HW-1.162_RH--4.349_SR-1.075.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_193,EGY_Cairo_Case_193_AN_T-2.55_Rm-1.51_HW-1.681_RH--1.268_SR-1.091.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_194,EGY_Cairo_Case_194_AN_T-0.379_Rm-1.228_HW-1.586_RH--4.981_SR-1.211.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_195,EGY_Cairo_Case_195_AN_T-0.251_Rm-1.598_HW-1.387_RH--4.505_SR-1.072.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_196,EGY_Cairo_Case_196_AN_T-4.887_Rm-1.445_HW-1.507_RH--0.168_SR-1.155.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_197,EGY_Cairo_Case_197_AN_T-4.126_Rm-1.146_HW-1.063_RH--1.965_SR-1.06.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_198,EGY_Cairo_Case_198_AN_T-4.107_Rm-1.094_HW-1.612_RH--0.773_SR-1.162.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_199,EGY_Cairo_Case_199_AN_T-2.004_Rm-1.551_HW-1.297_RH--0.715_SR-1.009.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Large_Case_200,EGY_Cairo_Case_200_AN_T-4.072_Rm-1.662_HW-1.605_RH--2.266_SR-1.128.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C2
C2_Medium_Case_000,EGY_Cairo.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_001,EGY_Cairo_Case_001_AN_T-4.443_Rm-1.179_HW-1.101_RH--4.889_SR-1.197.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_002,EGY_Cairo_Case_002_AN_T-0.541_Rm-1.291_HW-1.684_RH--2.893_SR-1.174.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_003,EGY_Cairo_Case_003_AN_T-3.284_Rm-1.358_HW-1.286_RH--0.579_SR-1.101.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_004,EGY_Cairo_Case_004_AN_T-4.801_Rm-1.191_HW-1.324_RH--1.949_SR-1.245.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_005,EGY_Cairo_Case_005_AN_T-2.401_Rm-1.065_HW-1.196_RH--2.262_SR-1.032.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_006,EGY_Cairo_Case_006_AN_T-3.013_Rm-1.322_HW-1.623_RH--1.262_SR-1.057.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_007,EGY_Cairo_Case_007_AN_T-2.821_Rm-1.25_HW-1.502_RH--4.845_SR-1.16.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_008,EGY_Cairo_Case_008_AN_T-2.26_Rm-1.308_HW-1.095_RH--2.071_SR-1.192.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_009,EGY_Cairo_Case_009_AN_T-1.736_Rm-1.482_HW-1.065_RH--2.174_SR-1.067.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_010,EGY_Cairo_Case_010_AN_T-2.051_Rm-1.101_HW-1.243_RH--4.473_SR-1.202.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_011,EGY_Cairo_Case_011_AN_T-2.539_Rm-1.458_HW-1.239_RH--0.766_SR-1.043.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_012,EGY_Cairo_Case_012_AN_T-2.848_Rm-1.206_HW-1.435_RH--0.865_SR-1.189.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_013,EGY_Cairo_Case_013_AN_T-4.851_Rm-1.631_HW-1.019_RH--2.458_SR-1.169.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_014,EGY_Cairo_Case_014_AN_T-2.296_Rm-1.368_HW-1.512_RH--4.351_SR-1.137.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_015,EGY_Cairo_Case_015_AN_T-3.087_Rm-1.059_HW-1.683_RH--2.726_SR-1.162.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_016,EGY_Cairo_Case_016_AN_T-2.708_Rm-1.437_HW-1.535_RH--0.182_SR-1.237.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_017,EGY_Cairo_Case_017_AN_T-4.871_Rm-1.141_HW-1.401_RH--2.421_SR-1.198.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_018,EGY_Cairo_Case_018_AN_T-1.355_Rm-1.283_HW-1.204_RH--1.527_SR-1.246.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_019,EGY_Cairo_Case_019_AN_T-4.324_Rm-1.552_HW-1.385_RH--0.236_SR-1.242.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_020,EGY_Cairo_Case_020_AN_T-0.351_Rm-1.154_HW-1.094_RH--1.189_SR-1.139.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_021,EGY_Cairo_Case_021_AN_T-4.588_Rm-1.367_HW-1.009_RH--1.362_SR-1.184.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_022,EGY_Cairo_Case_022_AN_T-0.081_Rm-1.704_HW-1.426_RH--1.627_SR-1.055.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_023,EGY_Cairo_Case_023_AN_T-1.96_Rm-1.335_HW-1.42_RH--0.935_SR-1.191.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_024,EGY_Cairo_Case_024_AN_T-2.037_Rm-1.469_HW-1.017_RH--4.008_SR-1.137.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_025,EGY_Cairo_Case_025_AN_T-3.127_Rm-1.659_HW-1.61_RH--2.109_SR-1.108.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_026,EGY_Cairo_Case_026_AN_T-0.763_Rm-1.433_HW-1.247_RH--0.622_SR-1.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_027,EGY_Cairo_Case_027_AN_T-4.888_Rm-1.678_HW-1.331_RH--0.507_SR-1.131.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_028,EGY_Cairo_Case_028_AN_T-3.479_Rm-1.166_HW-1.649_RH--0.012_SR-1.199.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_029,EGY_Cairo_Case_029_AN_T-4.946_Rm-1.174_HW-1.647_RH--2.503_SR-1.039.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_030,EGY_Cairo_Case_030_AN_T-0.936_Rm-1.239_HW-1.084_RH--4.977_SR-1.13.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_031,EGY_Cairo_Case_031_AN_T-0.736_Rm-1.144_HW-1.429_RH--0.334_SR-1.051.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_032,EGY_Cairo_Case_032_AN_T-3.686_Rm-1.548_HW-1.346_RH--2.791_SR-1.104.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_033,EGY_Cairo_Case_033_AN_T-2.63_Rm-1.001_HW-1.345_RH--2.827_SR-1.215.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_034,EGY_Cairo_Case_034_AN_T-1.132_Rm-1.024_HW-1.029_RH--1.426_SR-1.021.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_035,EGY_Cairo_Case_035_AN_T-3.878_Rm-1.726_HW-1.476_RH--0.133_SR-1.175.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_036,EGY_Cairo_Case_036_AN_T-2.02_Rm-1.145_HW-1.562_RH--3.068_SR-1.238.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_037,EGY_Cairo_Case_037_AN_T-2.968_Rm-1.715_HW-1.353_RH--0.315_SR-1.056.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_038,EGY_Cairo_Case_038_AN_T-4.989_Rm-1.153_HW-1.749_RH--0.745_SR-1.118.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_039,EGY_Cairo_Case_039_AN_T-0.041_Rm-1.375_HW-1.463_RH--1.688_SR-1.078.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_040,EGY_Cairo_Case_040_AN_T-4.844_Rm-1.266_HW-1.531_RH--2.726_SR-1.145.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_041,EGY_Cairo_Case_041_AN_T-2.94_Rm-1.677_HW-1.408_RH--4.618_SR-1.051.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_042,EGY_Cairo_Case_042_AN_T-0.382_Rm-1.261_HW-1.376_RH--1.47_SR-1.166.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_043,EGY_Cairo_Case_043_AN_T-1.051_Rm-1.549_HW-1.313_RH--0.186_SR-1.167.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_044,EGY_Cairo_Case_044_AN_T-4.675_Rm-1.576_HW-1.078_RH--4.775_SR-1.232.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_045,EGY_Cairo_Case_045_AN_T-3.507_Rm-1.199_HW-1.215_RH--4.91_SR-1.096.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_046,EGY_Cairo_Case_046_AN_T-2.835_Rm-1.618_HW-1.51_RH--2.697_SR-1.209.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_047,EGY_Cairo_Case_047_AN_T-0.94_Rm-1.222_HW-1.705_RH--3.132_SR-1.089.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_048,EGY_Cairo_Case_048_AN_T-3.859_Rm-1.262_HW-1.125_RH--0.263_SR-1.151.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_049,EGY_Cairo_Case_049_AN_T-1.805_Rm-1.346_HW-1.583_RH--2.448_SR-1.165.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_050,EGY_Cairo_Case_050_AN_T-2.838_Rm-1.151_HW-1.717_RH--0.661_SR-1.125.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_051,EGY_Cairo_Case_051_AN_T-3.316_Rm-1.314_HW-1.587_RH--2.633_SR-1.125.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_052,EGY_Cairo_Case_052_AN_T-2.503_Rm-1.689_HW-1.22_RH--1.948_SR-1.135.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_053,EGY_Cairo_Case_053_AN_T-1.624_Rm-1.06_HW-1.746_RH--3.214_SR-1.247.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_054,EGY_Cairo_Case_054_AN_T-4.798_Rm-1.281_HW-1.69_RH--0.267_SR-1.012.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
C2_Medium_Case_055,EGY_Cairo_Case_055_AN_T-3.181_Rm-1.076_HW-1.687_RH--3.034_SR-1.241.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C2
